timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 15:43:28.910,S1,FHR,138.1,0,-,,
2026-01-12 15:43:28.917,S5,Temp,37.12,0,-,,
2026-01-12 15:43:28.918,S3,SpO2,97.88,0,-,,
2026-01-12 15:43:28.918,S4,RespRate,15.08,0,-,,
2026-01-12 15:43:28.918,S2,TOCO,62.82,0,-,,
2026-01-12 15:43:29.911,S1,FHR,132.65,0,-,,
2026-01-12 15:43:29.918,S5,Temp,36.96,0,-,,
2026-01-12 15:43:29.919,S4,RespRate,14.8,0,-,,
2026-01-12 15:43:29.919,S3,SpO2,97.76,0,-,,
2026-01-12 15:43:29.919,S2,TOCO,46.43,0,-,,
2026-01-12 15:43:30.912,S1,FHR,139.28,0,-,,
2026-01-12 15:43:30.919,S5,Temp,37.13,0,-,,
2026-01-12 15:43:30.919,S4,RespRate,17.08,0,-,,
2026-01-12 15:43:30.920,S3,SpO2,97.69,0,-,,
2026-01-12 15:43:30.920,S2,TOCO,55.03,0,-,,
2026-01-12 15:43:31.913,S1,FHR,128.78,0,-,,
2026-01-12 15:43:31.920,S5,Temp,37.01,0,-,,
2026-01-12 15:43:31.921,S3,SpO2,97.66,0,-,,
2026-01-12 15:43:31.921,S2,TOCO,35.91,0,-,,
2026-01-12 15:43:31.921,S4,RespRate,16.98,0,-,,
2026-01-12 15:43:32.914,S1,FHR,127.7,0,-,,
2026-01-12 15:43:32.920,S5,Temp,36.96,0,-,,
2026-01-12 15:43:32.922,S3,SpO2,97.84,0,-,,
2026-01-12 15:43:32.923,S2,TOCO,54.59,0,-,,
2026-01-12 15:43:32.924,S4,RespRate,15.07,0,-,,
2026-01-12 15:43:33.915,S1,FHR,135.07,0,-,,
2026-01-12 15:43:33.922,S5,Temp,37.15,0,-,,
2026-01-12 15:43:33.922,S3,SpO2,97.21,0,-,,
2026-01-12 15:43:33.924,S2,TOCO,64.53,0,-,,
2026-01-12 15:43:33.925,S4,RespRate,15.28,0,-,,
2026-01-12 15:43:34.916,S1,FHR,132.25,0,-,,
2026-01-12 15:43:34.923,S5,Temp,36.92,0,-,,
2026-01-12 15:43:34.923,S3,SpO2,97.53,0,-,,
2026-01-12 15:43:34.925,S2,TOCO,40.25,0,-,,
2026-01-12 15:43:34.925,S4,RespRate,16.01,0,-,,
2026-01-12 15:43:35.918,S1,FHR,128.98,0,-,,
2026-01-12 15:43:35.924,S3,SpO2,98.05,0,-,,
2026-01-12 15:43:35.924,S5,Temp,36.95,0,-,,
2026-01-12 15:43:35.926,S2,TOCO,40.57,0,-,,
2026-01-12 15:43:35.926,S4,RespRate,15.89,0,-,,
2026-01-12 15:43:36.918,S1,FHR,132.73,0,-,,
2026-01-12 15:43:36.925,S5,Temp,37.14,0,-,,
2026-01-12 15:43:36.925,S3,SpO2,97.14,0,-,,
2026-01-12 15:43:36.926,S2,TOCO,46.41,0,-,,
2026-01-12 15:43:36.927,S4,RespRate,15.91,0,-,,
2026-01-12 15:43:37.920,S1,FHR,140.79,0,-,,
2026-01-12 15:43:37.926,S5,Temp,37.11,0,-,,
2026-01-12 15:43:37.927,S2,TOCO,42.11,0,-,,
2026-01-12 15:43:37.927,S3,SpO2,97.78,0,-,,
2026-01-12 15:43:37.931,S4,RespRate,14.81,0,-,,
2026-01-12 15:43:38.921,S1,FHR,131.4,0,-,,
2026-01-12 15:43:38.927,S5,Temp,37.0,0,-,,
2026-01-12 15:43:38.928,S3,SpO2,98.22,0,-,,
2026-01-12 15:43:38.928,S2,TOCO,62.33,0,-,,
2026-01-12 15:43:38.932,S4,RespRate,15.38,0,-,,
2026-01-12 15:43:39.922,S1,FHR,130.35,0,-,,
2026-01-12 15:43:39.928,S5,Temp,37.13,0,-,,
2026-01-12 15:43:39.929,S2,TOCO,37.74,0,-,,
2026-01-12 15:43:39.930,S3,SpO2,97.75,0,-,,
2026-01-12 15:43:39.933,S4,RespRate,17.04,0,-,,
2026-01-12 15:43:40.923,S1,FHR,135.57,0,-,,
2026-01-12 15:43:40.929,S5,Temp,37.11,0,-,,
2026-01-12 15:43:40.930,S2,TOCO,48.38,0,-,,
2026-01-12 15:43:40.930,S3,SpO2,96.9,0,-,,
2026-01-12 15:43:40.934,S4,RespRate,15.04,0,-,,
2026-01-12 15:43:41.924,S1,FHR,134.7,0,-,,
2026-01-12 15:43:41.930,S5,Temp,37.01,0,-,,
2026-01-12 15:43:41.931,S2,TOCO,52.1,0,-,,
2026-01-12 15:43:41.932,S3,SpO2,97.3,0,-,,
2026-01-12 15:43:41.935,S4,RespRate,15.02,0,-,,
2026-01-12 15:43:42.925,S1,FHR,130.9,0,-,,
2026-01-12 15:43:42.931,S5,Temp,36.93,0,-,,
2026-01-12 15:43:42.933,S3,SpO2,97.71,0,-,,
2026-01-12 15:43:42.933,S2,TOCO,49.27,0,-,,
2026-01-12 15:43:42.938,S4,RespRate,16.13,0,-,,
2026-01-12 15:43:43.926,S1,FHR,131.52,0,-,,
2026-01-12 15:43:43.932,S5,Temp,37.01,0,-,,
2026-01-12 15:43:43.935,S3,SpO2,97.35,0,-,,
2026-01-12 15:43:43.935,S2,TOCO,51.4,0,-,,
2026-01-12 15:43:43.939,S4,RespRate,15.63,0,-,,
2026-01-12 15:43:44.927,S1,FHR,129.3,0,-,,
2026-01-12 15:43:44.933,S5,Temp,37.02,0,-,,
2026-01-12 15:43:44.936,S3,SpO2,96.75,0,-,,
2026-01-12 15:43:44.936,S2,TOCO,51.11,0,-,,
2026-01-12 15:43:44.940,S4,RespRate,16.74,0,-,,
2026-01-12 15:43:45.928,S1,FHR,132.46,0,-,,
2026-01-12 15:43:45.935,S5,Temp,36.94,0,-,,
2026-01-12 15:43:45.937,S3,SpO2,96.85,0,-,,
2026-01-12 15:43:45.937,S2,TOCO,38.47,0,-,,
2026-01-12 15:43:45.941,S4,RespRate,15.79,0,-,,
2026-01-12 15:43:46.929,S1,FHR,139.14,0,-,,
2026-01-12 15:43:46.936,S5,Temp,36.99,0,-,,
2026-01-12 15:43:46.937,S3,SpO2,97.92,0,-,,
2026-01-12 15:43:46.938,S2,TOCO,54.77,0,-,,
2026-01-12 15:43:46.942,S4,RespRate,16.16,0,-,,
2026-01-12 15:43:47.930,S1,FHR,142.04,0,-,,
2026-01-12 15:43:47.937,S5,Temp,37.04,0,-,,
2026-01-12 15:43:47.939,S3,SpO2,97.39,0,-,,
2026-01-12 15:43:47.939,S2,TOCO,58.48,0,-,,
2026-01-12 15:43:47.950,S4,RespRate,16.75,0,-,,
2026-01-12 15:43:48.931,S1,FHR,134.66,0,-,,
2026-01-12 15:43:48.938,S5,Temp,37.14,0,-,,
2026-01-12 15:43:48.940,S2,TOCO,46.42,0,-,,
2026-01-12 15:43:48.940,S3,SpO2,97.11,0,-,,
2026-01-12 15:43:48.951,S4,RespRate,15.27,0,-,,
2026-01-12 15:43:49.933,S1,FHR,128.38,0,-,,
2026-01-12 15:43:49.939,S5,Temp,37.13,0,-,,
2026-01-12 15:43:49.941,S3,SpO2,96.77,0,-,,
2026-01-12 15:43:49.941,S2,TOCO,40.23,0,-,,
2026-01-12 15:43:49.952,S4,RespRate,16.22,0,-,,
2026-01-12 15:43:50.934,S1,FHR,135.49,0,-,,
2026-01-12 15:43:50.940,S5,Temp,36.86,0,-,,
2026-01-12 15:43:50.942,S3,SpO2,97.87,0,-,,
2026-01-12 15:43:50.942,S2,TOCO,49.51,0,-,,
2026-01-12 15:43:50.953,S4,RespRate,16.9,0,-,,
2026-01-12 15:43:51.935,S1,FHR,127.65,0,-,,
2026-01-12 15:43:51.941,S5,Temp,36.98,0,-,,
2026-01-12 15:43:51.943,S2,TOCO,54.35,0,-,,
2026-01-12 15:43:51.943,S3,SpO2,97.4,0,-,,
2026-01-12 15:43:51.954,S4,RespRate,16.52,0,-,,
2026-01-12 15:43:52.936,S1,FHR,137.67,0,-,,
2026-01-12 15:43:52.944,S5,Temp,37.0,0,-,,
2026-01-12 15:43:52.944,S3,SpO2,97.57,0,-,,
2026-01-12 15:43:52.944,S2,TOCO,56.12,0,-,,
2026-01-12 15:43:52.955,S4,RespRate,16.1,0,-,,
2026-01-12 15:43:53.937,S1,FHR,135.23,0,-,,
2026-01-12 15:43:53.944,S5,Temp,37.14,0,-,,
2026-01-12 15:43:53.945,S2,TOCO,64.53,0,-,,
2026-01-12 15:43:53.945,S3,SpO2,97.71,0,-,,
2026-01-12 15:43:53.956,S4,RespRate,14.86,0,-,,
2026-01-12 15:43:54.938,S1,FHR,131.04,0,-,,
2026-01-12 15:43:54.946,S5,Temp,37.15,0,-,,
2026-01-12 15:43:54.946,S3,SpO2,96.82,0,-,,
2026-01-12 15:43:54.946,S2,TOCO,35.29,0,-,,
2026-01-12 15:43:54.958,S4,RespRate,15.79,0,-,,
2026-01-12 15:43:55.925,S3,SpO2,47.5,0,-,,
2026-01-12 15:43:55.938,S1,FHR,139.38,0,-,,
2026-01-12 15:43:55.946,S5,Temp,36.87,0,-,,
2026-01-12 15:43:55.947,S3,SpO2,97.98,0,-,,
2026-01-12 15:43:55.947,S2,TOCO,46.96,0,-,,
2026-01-12 15:43:55.958,S4,RespRate,15.22,0,-,,
2026-01-12 15:43:56.927,S3,SpO2,150.0,0,-,,
2026-01-12 15:43:56.939,S1,FHR,137.83,0,-,,
2026-01-12 15:43:56.947,S5,Temp,36.98,0,-,,
2026-01-12 15:43:56.948,S3,SpO2,97.1,0,-,,
2026-01-12 15:43:56.948,S2,TOCO,37.34,0,-,,
2026-01-12 15:43:56.959,S4,RespRate,16.37,0,-,,
2026-01-12 15:43:57.928,S2,TOCO,0.0,0,-,,
2026-01-12 15:43:57.940,S1,FHR,134.36,0,-,,
2026-01-12 15:43:57.948,S5,Temp,37.06,0,-,,
2026-01-12 15:43:57.948,S3,SpO2,97.55,0,-,,
2026-01-12 15:43:57.949,S2,TOCO,49.15,0,-,,
2026-01-12 15:43:57.960,S4,RespRate,15.18,0,-,,
2026-01-12 15:43:58.929,S2,TOCO,0.0,0,-,,
2026-01-12 15:43:58.941,S1,FHR,127.9,0,-,,
2026-01-12 15:43:58.950,S3,SpO2,97.58,0,-,,
2026-01-12 15:43:58.950,S2,TOCO,36.98,0,-,,
2026-01-12 15:43:58.950,S5,Temp,36.86,0,-,,
2026-01-12 15:43:58.961,S4,RespRate,15.06,0,-,,
2026-01-12 15:43:59.930,S3,SpO2,150.0,0,-,,
2026-01-12 15:43:59.943,S1,FHR,128.11,0,-,,
2026-01-12 15:43:59.951,S3,SpO2,97.33,0,-,,
2026-01-12 15:43:59.951,S2,TOCO,49.25,0,-,,
2026-01-12 15:43:59.951,S5,Temp,36.93,0,-,,
2026-01-12 15:43:59.962,S4,RespRate,15.23,0,-,,
2026-01-12 15:44:00.931,S3,SpO2,47.5,0,-,,
2026-01-12 15:44:00.944,S1,FHR,141.39,0,-,,
2026-01-12 15:44:00.952,S3,SpO2,97.16,0,-,,
2026-01-12 15:44:00.952,S2,TOCO,54.24,0,-,,
2026-01-12 15:44:00.952,S5,Temp,37.0,0,-,,
2026-01-12 15:44:00.964,S4,RespRate,16.75,0,-,,
2026-01-12 15:44:01.932,S3,SpO2,150.0,0,-,,
2026-01-12 15:44:01.946,S1,FHR,129.36,0,-,,
2026-01-12 15:44:01.953,S3,SpO2,96.92,0,-,,
2026-01-12 15:44:01.954,S2,TOCO,58.4,0,-,,
2026-01-12 15:44:01.954,S5,Temp,37.07,0,-,,
2026-01-12 15:44:01.965,S4,RespRate,17.16,0,-,,
2026-01-12 15:44:02.935,S2,TOCO,150.0,0,-,,
2026-01-12 15:44:02.948,S1,FHR,136.57,0,-,,
2026-01-12 15:44:02.954,S3,SpO2,98.09,0,-,,
2026-01-12 15:44:02.954,S2,TOCO,53.67,0,-,,
2026-01-12 15:44:02.954,S5,Temp,37.0,0,-,,
2026-01-12 15:44:02.967,S4,RespRate,16.41,0,-,,
2026-01-12 15:44:03.936,S1,FHR,55.0,0,-,,
2026-01-12 15:44:03.949,S1,FHR,130.42,0,-,,
2026-01-12 15:44:03.955,S3,SpO2,96.89,0,-,,
2026-01-12 15:44:03.956,S5,Temp,36.96,0,-,,
2026-01-12 15:44:03.956,S2,TOCO,39.56,0,-,,
2026-01-12 15:44:03.968,S4,RespRate,15.67,0,-,,
2026-01-12 15:44:04.937,S5,Temp,56.25,0,-,,
2026-01-12 15:44:04.950,S1,FHR,130.51,0,-,,
2026-01-12 15:44:04.956,S3,SpO2,96.9,0,-,,
2026-01-12 15:44:04.957,S2,TOCO,58.76,0,-,,
2026-01-12 15:44:04.957,S5,Temp,36.93,0,-,,
2026-01-12 15:44:04.970,S4,RespRate,15.28,0,-,,
2026-01-12 15:44:05.938,S3,SpO2,150.0,0,-,,
2026-01-12 15:44:05.951,S1,FHR,135.12,0,-,,
2026-01-12 15:44:05.958,S3,SpO2,97.67,0,-,,
2026-01-12 15:44:05.958,S2,TOCO,60.93,0,-,,
2026-01-12 15:44:05.958,S5,Temp,37.1,0,-,,
2026-01-12 15:44:05.971,S4,RespRate,15.58,0,-,,
2026-01-12 15:44:06.939,S4,RespRate,30.0,0,-,,
2026-01-12 15:44:06.952,S1,FHR,132.67,0,-,,
2026-01-12 15:44:06.960,S3,SpO2,98.04,0,-,,
2026-01-12 15:44:06.960,S5,Temp,36.99,0,-,,
2026-01-12 15:44:06.960,S2,TOCO,54.46,0,-,,
2026-01-12 15:44:06.973,S4,RespRate,17.14,0,-,,
2026-01-12 15:44:07.941,S2,TOCO,0.0,0,-,,
2026-01-12 15:44:07.953,S1,FHR,138.14,0,-,,
2026-01-12 15:44:07.961,S5,Temp,36.88,0,-,,
2026-01-12 15:44:07.962,S2,TOCO,64.87,0,-,,
2026-01-12 15:44:07.962,S3,SpO2,98.1,0,-,,
2026-01-12 15:44:07.974,S4,RespRate,14.91,0,-,,
2026-01-12 15:44:08.942,S5,Temp,56.25,0,-,,
2026-01-12 15:44:08.954,S1,FHR,128.1,0,-,,
2026-01-12 15:44:08.962,S2,TOCO,51.77,0,-,,
2026-01-12 15:44:08.964,S3,SpO2,98.03,0,-,,
2026-01-12 15:44:08.964,S5,Temp,37.0,0,-,,
2026-01-12 15:44:08.975,S4,RespRate,15.72,0,-,,
2026-01-12 15:44:09.943,S3,SpO2,150.0,0,-,,
2026-01-12 15:44:09.955,S1,FHR,135.98,0,-,,
2026-01-12 15:44:09.965,S3,SpO2,97.57,0,-,,
2026-01-12 15:44:09.965,S2,TOCO,38.08,0,-,,
2026-01-12 15:44:09.965,S5,Temp,37.01,0,-,,
2026-01-12 15:44:09.976,S4,RespRate,16.0,0,-,,
2026-01-12 15:44:10.945,S3,SpO2,150.0,0,-,,
2026-01-12 15:44:10.956,S1,FHR,139.67,0,-,,
2026-01-12 15:44:10.967,S5,Temp,36.92,0,-,,
2026-01-12 15:44:10.967,S2,TOCO,51.81,0,-,,
2026-01-12 15:44:10.967,S3,SpO2,97.65,0,-,,
2026-01-12 15:44:10.977,S4,RespRate,16.91,0,-,,
2026-01-12 15:44:11.947,S4,RespRate,6.0,0,-,,
2026-01-12 15:44:11.958,S1,FHR,142.01,0,-,,
2026-01-12 15:44:11.968,S3,SpO2,97.59,0,-,,
2026-01-12 15:44:11.968,S5,Temp,36.96,0,-,,
2026-01-12 15:44:11.968,S2,TOCO,45.26,0,-,,
2026-01-12 15:44:11.978,S4,RespRate,15.1,0,-,,
2026-01-12 15:44:12.949,S3,SpO2,150.0,0,-,,
2026-01-12 15:44:12.962,S1,FHR,130.39,0,-,,
2026-01-12 15:44:12.969,S5,Temp,36.94,0,-,,
2026-01-12 15:44:12.969,S3,SpO2,97.7,0,-,,
2026-01-12 15:44:12.969,S2,TOCO,56.41,0,-,,
2026-01-12 15:44:12.979,S4,RespRate,16.43,0,-,,
2026-01-12 15:44:13.950,S3,SpO2,150.0,0,-,,
2026-01-12 15:44:13.964,S1,FHR,137.04,0,-,,
2026-01-12 15:44:13.970,S3,SpO2,98.22,0,-,,
2026-01-12 15:44:13.971,S2,TOCO,58.85,0,-,,
2026-01-12 15:44:13.971,S5,Temp,36.92,0,-,,
2026-01-12 15:44:13.980,S4,RespRate,16.86,0,-,,
2026-01-12 15:44:14.951,S5,Temp,18.25,0,-,,
2026-01-12 15:44:14.965,S1,FHR,139.05,0,-,,
2026-01-12 15:44:14.972,S2,TOCO,51.89,0,-,,
2026-01-12 15:44:14.972,S3,SpO2,96.9,0,-,,
2026-01-12 15:44:14.972,S5,Temp,36.91,0,-,,
2026-01-12 15:44:14.981,S4,RespRate,16.11,0,-,,
2026-01-12 15:44:15.966,S1,FHR,131.61,0,-,,
2026-01-12 15:44:15.973,S2,TOCO,59.75,0,-,,
2026-01-12 15:44:15.973,S3,SpO2,96.78,0,-,,
2026-01-12 15:44:15.973,S5,Temp,36.9,0,-,,
2026-01-12 15:44:15.982,S4,RespRate,15.26,0,-,,
2026-01-12 15:44:16.968,S1,FHR,128.36,0,-,,
2026-01-12 15:44:16.974,S2,TOCO,56.33,0,-,,
2026-01-12 15:44:16.975,S3,SpO2,97.24,0,-,,
2026-01-12 15:44:16.975,S5,Temp,37.15,0,-,,
2026-01-12 15:44:16.983,S4,RespRate,16.77,0,-,,
2026-01-12 15:44:17.969,S1,FHR,139.44,0,-,,
2026-01-12 15:44:17.976,S2,TOCO,43.58,0,-,,
2026-01-12 15:44:17.976,S5,Temp,37.02,0,-,,
2026-01-12 15:44:17.977,S3,SpO2,97.32,0,-,,
2026-01-12 15:44:17.984,S4,RespRate,15.93,0,-,,
2026-01-12 15:44:18.970,S1,FHR,139.38,1,-,1,85.8629496145808
2026-01-12 15:44:18.977,S5,Temp,36.87,0,-,,
2026-01-12 15:44:18.979,S2,TOCO,57.26,0,-,,
2026-01-12 15:44:18.979,S3,SpO2,97.71,0,-,,
2026-01-12 15:44:18.985,S4,RespRate,17.14,0,-,,
2026-01-12 15:44:19.971,S1,FHR,136.94,0,-,,
2026-01-12 15:44:19.979,S5,Temp,36.87,0,-,,
2026-01-12 15:44:19.980,S2,TOCO,54.81,0,-,,
2026-01-12 15:44:19.981,S3,SpO2,97.38,0,-,,
2026-01-12 15:44:19.987,S4,RespRate,17.11,0,-,,
2026-01-12 15:44:20.973,S1,FHR,129.93,0,-,,
2026-01-12 15:44:20.980,S5,Temp,36.89,0,-,,
2026-01-12 15:44:20.983,S2,TOCO,37.28,0,-,,
2026-01-12 15:44:20.984,S3,SpO2,98.06,0,-,,
2026-01-12 15:44:20.988,S4,RespRate,15.55,0,-,,
2026-01-12 15:44:21.975,S1,FHR,140.95,0,-,,
2026-01-12 15:44:21.986,S2,TOCO,43.12,0,-,,
2026-01-12 15:44:21.986,S3,SpO2,97.01,0,-,,
2026-01-12 15:44:21.986,S5,Temp,36.98,0,-,,
2026-01-12 15:44:21.989,S4,RespRate,15.65,0,-,,
2026-01-12 15:44:22.976,S1,FHR,132.99,0,-,,
2026-01-12 15:44:22.987,S5,Temp,37.01,0,-,,
2026-01-12 15:44:22.987,S3,SpO2,97.18,0,-,,
2026-01-12 15:44:22.987,S2,TOCO,41.91,0,-,,
2026-01-12 15:44:22.990,S4,RespRate,15.09,0,-,,
2026-01-12 15:44:23.979,S1,FHR,138.65,0,-,,
2026-01-12 15:44:23.989,S2,TOCO,47.81,0,-,,
2026-01-12 15:44:23.989,S3,SpO2,97.03,0,-,,
2026-01-12 15:44:23.989,S5,Temp,37.13,0,-,,
2026-01-12 15:44:23.992,S4,RespRate,15.55,0,-,,
2026-01-12 15:44:24.981,S1,FHR,129.54,0,-,,
2026-01-12 15:44:24.990,S5,Temp,37.01,0,-,,
2026-01-12 15:44:24.990,S2,TOCO,57.64,0,-,,
2026-01-12 15:44:24.990,S3,SpO2,97.58,0,-,,
2026-01-12 15:44:24.993,S4,RespRate,16.16,0,-,,
2026-01-12 15:44:25.982,S1,FHR,128.61,0,-,,
2026-01-12 15:44:25.992,S3,SpO2,98.05,0,-,,
2026-01-12 15:44:25.992,S5,Temp,36.98,0,-,,
2026-01-12 15:44:25.993,S2,TOCO,43.01,0,-,,
2026-01-12 15:44:25.994,S4,RespRate,15.58,0,-,,
2026-01-12 15:44:26.983,S1,FHR,139.28,0,-,,
2026-01-12 15:44:26.993,S5,Temp,37.14,0,-,,
2026-01-12 15:44:26.994,S2,TOCO,39.72,0,-,,
2026-01-12 15:44:26.994,S3,SpO2,97.85,0,-,,
2026-01-12 15:44:26.995,S4,RespRate,15.22,0,-,,
2026-01-12 15:44:27.984,S1,FHR,137.89,0,-,,
2026-01-12 15:44:27.995,S3,SpO2,97.96,0,-,,
2026-01-12 15:44:27.995,S5,Temp,36.94,0,-,,
2026-01-12 15:44:27.995,S4,RespRate,15.06,0,-,,
2026-01-12 15:44:27.995,S2,TOCO,56.27,0,-,,
2026-01-12 15:44:28.985,S1,FHR,132.69,0,-,,
2026-01-12 15:44:28.996,S4,RespRate,15.16,0,-,,
2026-01-12 15:44:28.996,S5,Temp,36.98,0,-,,
2026-01-12 15:44:28.997,S3,SpO2,97.96,0,-,,
2026-01-12 15:44:28.997,S2,TOCO,63.1,0,-,,
2026-01-12 15:44:29.987,S1,FHR,142.24,0,-,,
2026-01-12 15:44:29.998,S5,Temp,37.07,0,-,,
2026-01-12 15:44:29.998,S3,SpO2,97.98,0,-,,
2026-01-12 15:44:29.999,S4,RespRate,17.02,0,-,,
2026-01-12 15:44:29.999,S2,TOCO,56.25,0,-,,
2026-01-12 15:44:30.988,S1,FHR,132.58,0,-,,
2026-01-12 15:44:31.000,S5,Temp,36.97,0,-,,
2026-01-12 15:44:31.000,S2,TOCO,63.78,0,-,,
2026-01-12 15:44:31.000,S3,SpO2,97.32,0,-,,
2026-01-12 15:44:31.000,S4,RespRate,15.04,0,-,,
2026-01-12 15:44:31.989,S1,FHR,141.64,0,-,,
2026-01-12 15:44:32.001,S4,RespRate,16.27,0,-,,
2026-01-12 15:44:32.001,S3,SpO2,97.44,0,-,,
2026-01-12 15:44:32.002,S5,Temp,37.11,0,-,,
2026-01-12 15:44:32.002,S2,TOCO,49.31,0,-,,
2026-01-12 15:44:32.990,S1,FHR,137.99,0,-,,
2026-01-12 15:44:33.004,S3,SpO2,97.79,0,-,,
2026-01-12 15:44:33.004,S5,Temp,36.87,0,-,,
2026-01-12 15:44:33.004,S2,TOCO,41.14,0,-,,
2026-01-12 15:44:33.004,S4,RespRate,15.53,0,-,,
2026-01-12 15:44:33.992,S1,FHR,137.39,0,-,,
2026-01-12 15:44:34.005,S2,TOCO,58.02,0,-,,
2026-01-12 15:44:34.005,S4,RespRate,15.24,0,-,,
2026-01-12 15:44:34.006,S3,SpO2,97.98,0,-,,
2026-01-12 15:44:34.006,S5,Temp,36.96,0,-,,
2026-01-12 15:44:34.993,S1,FHR,128.25,0,-,,
2026-01-12 15:44:35.007,S4,RespRate,16.96,0,-,,
2026-01-12 15:44:35.007,S2,TOCO,42.54,0,-,,
2026-01-12 15:44:35.007,S3,SpO2,96.89,0,-,,
2026-01-12 15:44:35.007,S5,Temp,37.08,0,-,,
2026-01-12 15:44:35.994,S1,FHR,134.71,0,-,,
2026-01-12 15:44:36.009,S3,SpO2,96.87,0,-,,
2026-01-12 15:44:36.010,S5,Temp,37.04,0,-,,
2026-01-12 15:44:36.009,S4,RespRate,16.75,0,-,,
2026-01-12 15:44:36.012,S2,TOCO,58.83,0,-,,
2026-01-12 15:44:36.996,S1,FHR,129.78,0,-,,
2026-01-12 15:44:37.011,S5,Temp,36.95,0,-,,
2026-01-12 15:44:37.012,S3,SpO2,96.92,0,-,,
2026-01-12 15:44:37.012,S4,RespRate,15.87,0,-,,
2026-01-12 15:44:37.014,S2,TOCO,39.2,0,-,,
2026-01-12 15:44:37.997,S1,FHR,140.7,0,-,,
2026-01-12 15:44:38.013,S3,SpO2,96.83,0,-,,
2026-01-12 15:44:38.013,S5,Temp,37.03,0,-,,
2026-01-12 15:44:38.014,S4,RespRate,15.07,0,-,,
2026-01-12 15:44:38.015,S2,TOCO,64.13,0,-,,
2026-01-12 15:44:38.998,S1,FHR,140.55,0,-,,
2026-01-12 15:44:39.014,S5,Temp,36.97,0,-,,
2026-01-12 15:44:39.015,S3,SpO2,97.93,0,-,,
2026-01-12 15:44:39.016,S4,RespRate,16.66,0,-,,
2026-01-12 15:44:39.016,S2,TOCO,50.03,0,-,,
2026-01-12 15:44:39.999,S1,FHR,128.44,0,-,,
2026-01-12 15:44:40.015,S5,Temp,37.15,0,-,,
2026-01-12 15:44:40.016,S3,SpO2,97.61,0,-,,
2026-01-12 15:44:40.016,S4,RespRate,15.03,0,-,,
2026-01-12 15:44:40.017,S2,TOCO,61.85,0,-,,
2026-01-12 15:44:41.000,S1,FHR,130.71,0,-,,
2026-01-12 15:44:41.017,S5,Temp,36.88,0,-,,
2026-01-12 15:44:41.017,S3,SpO2,97.67,0,-,,
2026-01-12 15:44:41.018,S4,RespRate,16.08,0,-,,
2026-01-12 15:44:41.018,S2,TOCO,36.67,0,-,,
2026-01-12 15:44:42.001,S1,FHR,134.19,0,-,,
2026-01-12 15:44:42.018,S5,Temp,37.0,0,-,,
2026-01-12 15:44:42.019,S4,RespRate,15.43,0,-,,
2026-01-12 15:44:42.019,S3,SpO2,97.7,0,-,,
2026-01-12 15:44:42.019,S2,TOCO,51.77,0,-,,
2026-01-12 15:44:43.002,S1,FHR,136.17,0,-,,
2026-01-12 15:44:43.020,S5,Temp,36.96,0,-,,
2026-01-12 15:44:43.021,S2,TOCO,56.97,0,-,,
2026-01-12 15:44:43.021,S3,SpO2,97.68,0,-,,
2026-01-12 15:44:43.022,S4,RespRate,17.08,0,-,,
2026-01-12 15:44:44.003,S1,FHR,134.84,0,-,,
2026-01-12 15:44:44.021,S2,TOCO,50.92,0,-,,
2026-01-12 15:44:44.021,S5,Temp,37.01,0,-,,
2026-01-12 15:44:44.022,S3,SpO2,97.44,0,-,,
2026-01-12 15:44:44.024,S4,RespRate,16.45,0,-,,
2026-01-12 15:44:45.005,S1,FHR,141.58,0,-,,
2026-01-12 15:44:45.023,S2,TOCO,49.07,0,-,,
2026-01-12 15:44:45.024,S3,SpO2,97.93,0,-,,
2026-01-12 15:44:45.024,S5,Temp,37.1,0,-,,
2026-01-12 15:44:45.026,S4,RespRate,16.64,0,-,,
2026-01-12 15:44:46.006,S1,FHR,141.31,0,-,,
2026-01-12 15:44:46.024,S2,TOCO,39.46,0,-,,
2026-01-12 15:44:46.025,S5,Temp,36.99,0,-,,
2026-01-12 15:44:46.025,S3,SpO2,97.55,0,-,,
2026-01-12 15:44:46.027,S4,RespRate,16.84,0,-,,
2026-01-12 15:44:47.008,S1,FHR,134.63,0,-,,
2026-01-12 15:44:47.025,S2,TOCO,48.13,0,-,,
2026-01-12 15:44:47.026,S3,SpO2,97.7,0,-,,
2026-01-12 15:44:47.026,S5,Temp,36.88,0,-,,
2026-01-12 15:44:47.028,S4,RespRate,16.25,0,-,,
2026-01-12 15:44:48.010,S1,FHR,138.2,0,-,,
2026-01-12 15:44:48.026,S2,TOCO,40.45,0,-,,
2026-01-12 15:44:48.027,S3,SpO2,97.89,0,-,,
2026-01-12 15:44:48.027,S5,Temp,36.93,0,-,,
2026-01-12 15:44:48.028,S4,RespRate,15.24,0,-,,
2026-01-12 15:44:49.011,S1,FHR,136.72,0,-,,
2026-01-12 15:44:49.027,S2,TOCO,35.56,0,-,,
2026-01-12 15:44:49.029,S3,SpO2,97.7,0,-,,
2026-01-12 15:44:49.029,S5,Temp,36.99,0,-,,
2026-01-12 15:44:49.029,S4,RespRate,17.17,0,-,,
2026-01-12 15:44:50.013,S1,FHR,128.22,0,-,,
2026-01-12 15:44:50.030,S4,RespRate,16.29,0,-,,
2026-01-12 15:44:50.030,S5,Temp,36.91,0,-,,
